Open,High,Low,Close,Volume,rsi,macd,ema_diff,volatility,rsi_z,macd_z,ema_diff_z,volatility_z,indicator
1807.27,1806.44,1807.29,1805.99,5.45012787,60.74626008026992,0.5346748051067538,3.448907909266836,2.5347986990174753,0.7264579344788475,0.582880154224011,0.5276135627010914,-0.2896334307370067,1
1805.99,1806.65,1807.41,1805.57,9.57090799,59.46435377366524,0.4300621078697022,2.7404404893366063,2.539105047952623,0.618950260421312,0.4720971071318308,0.40762499401917845,-0.2875582135262117,1
1806.97,1809.52,1809.97,1806.97,7.28426665,62.318818491816124,0.417981298517657,3.746112823685735,2.487009806548497,0.8583412837329215,0.459303737811407,0.5779492468598154,-0.31266276106531127,1
1809.08,1809.63,1810.48,1808.06,3.0840789,64.41960303398841,0.44379484012830295,4.375530650001338,2.3057705388576726,1.034524565351346,0.4866398343981156,0.6845496944709809,-0.4000014447734845,1
1809.47,1810.98,1811.38,1808.98,9.49331619,66.13571238642751,0.4801461372208431,4.791194397620529,2.204346464014967,1.178446881638075,0.5251352327964507,0.754947989052683,-0.44887741578100593,1
1810.55,1810.93,1811.22,1809.41,4.68747658,66.93835811346199,0.4888316947967162,4.723937788323383,1.9115523069746077,1.245761142252214,0.5343330888824038,0.7435571698605203,-0.5899740809748469,1
1810.68,1809.49,1810.88,1809.46,1.6082576,67.03619565111084,0.4543567329741114,4.319277046578236,1.6348007014335144,1.253966333266528,0.4978246972629777,0.6750223835911063,-0.7233398865756294,1
1809.49,1808.65,1809.66,1808.19,7.67622419,62.01618602138793,0.3093619410758768,2.7588697088090157,1.3936379252657192,0.8329608695619393,0.34427770647480943,0.4107462323488634,-0.8395555372912078,1
1808.74,1810.72,1812.7,1808.74,3.79360313,63.29801018072122,0.21813937710232878,2.993739260351049,1.4295764718827486,0.9404616543000043,0.2476745802056237,0.45052457715865957,-0.8222368546684624,0
1811.03,1810.72,1811.03,1810.72,0.11889387,67.54428629070628,0.25616431688582386,4.500049806984407,1.620524263612917,1.296577593225136,0.28794233742793024,0.7056387029413328,-0.7302196610482323,0
1811.31,1812.08,1812.76,1811.31,1.53103339,68.70613435386295,0.2839153549061004,4.605283158700104,1.683148174654789,1.3940165263473718,0.31733020938854645,0.7234613986571221,-0.7000413777835635,0
1812.26,1809.71,1812.26,1809.71,6.65748197,62.20300768381314,0.16336437078528032,2.7190657150144943,1.2765687517095095,0.8486287559647246,0.1896687906163764,0.4040048860161009,-0.8959708365333415,0
1809.66,1809.69,1810.54,1809.08,3.32321925,59.80277531408737,0.017710827520004635,1.8901070754891407,1.0248490404043553,0.647332141744696,0.03542419346067913,0.26360949470375455,-1.0172738440377498,0
1809.59,1807.58,1809.59,1806.71,17.79081773,51.717868778036376,-0.2471242156819935,-0.434188836461999,1.2745060045439203,-0.03071233949791989,-0.24503156227061662,-0.13004154954003574,-0.8969648684810575,0
1807.25,1806.75,1808.13,1805.45,27.50219954,48.00232152691171,-0.5013759706179379,-1.5328375187039,1.751385483317781,-0.3423184535806917,-0.5142797977550002,-0.3161126082197105,-0.6671580142920446,0
1806.77,1806.85,1807.89,1806.77,1.10827083,51.90090753999637,-0.5698737184716451,-0.192567278827255,1.8580108838516858,-0.015361707818128942,-0.5868177346078308,-0.08911966090026965,-0.6157755393397942,0
1806.85,1804.21,1806.85,1804.04,4.08093756,44.47407708279275,-0.7755163691932618,-2.6442275379865805,2.317516870384125,-0.6382163298446121,-0.8045897647795645,-0.5043415851770775,-0.3943409212732998,0
1804.2,1806.5,1806.51,1804.19,4.781247,44.94028092068847,-0.8707762300637965,-2.256682058178285,2.6203044776569238,-0.5991179261698406,-0.9054683190233341,-0.43870550070346537,-0.24842844105148532,1
1806.07,1803.73,1806.07,1803.51,4.59216501,43.170695854557685,-0.9428406032099474,-2.6569980526376185,2.891372031112457,-0.7475250082837905,-0.9817832507168351,-0.5065044450788925,-0.11780176386148608,1
1804.35,1804.16,1805.39,1803.99,2.4475966,44.82233802908297,-0.9204113460203553,-1.9696649047673418,2.7474885501882116,-0.6090092621300418,-0.9580310531241595,-0.3900952520792906,-0.1871388009803459,0
1804.03,1803.5,1804.03,1802.26,4.3336324,40.278653986444205,-0.9788703241060577,-3.347315866218196,2.453004733446489,-0.9900674569135965,-1.0199381054540877,-0.6234191317067098,-0.3290497083420793,1
1803.5,1805.52,1805.54,1803.41,12.94937668,44.319333997900536,-0.8989380494978629,-1.9880476884829932,2.047347606615788,-0.6511939312867278,-0.9352912014359356,-0.393208625883618,-0.5245347152373405,1
1805.53,1806.08,1806.39,1805.37,0.41525031,50.47017599548313,-0.682713831358835,-0.025376480056365835,1.4682188756321464,-0.13535068030299344,-0.7063134733664046,-0.060803631006784445,-0.803615191042291,1
1806.24,1805.79,1806.54,1805.75,11.24975408,51.586797959379496,-0.49167516014770973,0.3208498513777158,1.3383920701460543,-0.04170465522178948,-0.5040068063157261,-0.0021655048486948253,-0.8661783565508568,1
1805.76,1805.27,1805.76,1803.76,2.6451252,45.76773608651163,-0.47656410074980804,-1.5101834678011983,1.3078077500950864,-0.5297230103275447,-0.4880044543154035,-0.3122758373729578,-0.8809168527354575,1
1805.27,1807.51,1808.07,1805.27,26.18959519,50.34480691068373,-0.34806519750929665,-0.00016599467721789551,1.0553172246026852,-0.14586481744083504,-0.351926325895394,-0.056533893300683355,-1.0025913133877158,0
1807.51,1808.24,1808.47,1806.94,8.02336007,54.88026013799399,-0.14422897807553214,1.5108021952921717,1.3713436233964102,0.23450309615211676,-0.136067275387854,0.19936906756684986,-0.8502990974714429,0
1808.24,1807.73,1808.87,1807.41,1.24411935,56.09568820675207,0.019889310610016864,1.7921543671691325,1.6537704395596136,0.3364355415915316,0.03773116958427024,0.2470198747167237,-0.7141984241357758,0
1807.67,1807.57,1808.05,1807.37,9.48761629,55.957532748137524,0.11791747757209092,1.5852825226766072,1.7738912030031402,0.3248490692124839,0.14154131236561157,0.21198332141454096,-0.6563125724721321,0
1807.68,1804.56,1808.02,1804.56,10.54925025,47.16883156569345,-0.00766084843833259,-1.108077717578226,1.7412256220140543,-0.4122194803711881,0.008556024999915073,-0.2441737735790112,-0.6720540223383739,0
1804.56,1804.46,1804.92,1804.44,0.55281984,46.83056803606253,-0.09512139261556607,-1.1111179349516078,1.4415254266386193,-0.44058811004540605,-0.08406318700968098,-0.24468867563498706,-0.8164786876146949,0
1804.41,1803.42,1805.2,1803.42,3.9046011,43.94573676583873,-0.2113247198973557,-1.9281543220990898,1.4399726077954402,-0.6825258384989481,-0.20712051196666584,-0.38306487176906223,-0.8172269865651843,0
1803.71,1804.82,1805.08,1803.41,3.84213201,43.917173367081446,-0.2745144041170707,-1.753568196184915,1.5758740079651659,-0.6849213213417675,-0.27403730072692456,-0.3534963428983555,-0.7517364912870329,0
1805.08,1805.72,1806.71,1805.08,1.85793954,49.78682069058696,-0.19332430717820467,-0.07560932035789847,1.5656606699489741,-0.19266059367634378,-0.18805838449445583,-0.06931124397394331,-0.7566582696078464,1
1805.73,1803.82,1805.73,1803.42,1.7699527,44.770862847183764,-0.23796807486336563,-1.5703131946095255,1.6028363748481613,-0.6133262524195504,-0.2353353666243636,-0.32245962233187114,-0.7387434039543539,1
1803.48,1804.37,1804.37,1803.41,0.57248226,44.74161945295621,-0.25330024833801157,-1.429807176075201,1.6905633512346172,-0.6157787634016355,-0.2515718746289157,-0.2986630219789739,-0.6964680254400157,1
1804.37,1802.99,1804.37,1802.5,5.39549374,42.04993748713963,-0.3063153194847052,-2.116968397401479,1.6917302122996316,-0.8415179347877344,-0.3077139231426911,-0.4150430968859825,-0.6959057184367535,0
1802.99,1806.01,1806.02,1802.99,3.13245309,44.00343474121347,-0.2901272793017442,-1.4720190262203232,1.399746008741628,-0.6776869707139878,-0.29057106701447816,-0.30581217144985207,-0.8366120693685964,0
1806.02,1805.56,1806.74,1805.56,7.86487795,52.96011159643446,-0.09801067394312335,0.9934113572292063,0.9775189683243369,0.07346893750537688,-0.08712288624148674,0.11174191018193526,-1.0400820701354934,0
1805.56,1804.27,1805.56,1803.64,6.21432778,46.92183141978973,-0.09201444653563251,-0.8383421053640632,0.9491873717911748,-0.43293426353526665,-0.08077298454882485,-0.19849038839906286,-1.0537349853126754,0
1804.59,1803.99,1804.89,1803.68,3.37319627,47.05726121412821,-0.077696857807169,-0.7223095239007762,0.9211038064864824,-0.4215763802700039,-0.06561090434017058,-0.17883869662244117,-1.0672683749516612,0
1804.12,1799.16,1804.12,1796.24,35.58175305,31.141305256440603,-0.536093191174689,-7.384946712100827,2.543222147000757,-1.7563754967087384,-0.5510447372071681,-1.3072466902288917,-0.28557419529361977,0
1798.78,1799.41,1799.65,1796.91,3.74486229,33.32823379640617,-0.7479644412779545,-6.075427977614936,3.176577648297925,-1.5729677082842726,-0.7754127469955243,-1.085461927524368,0.01963800572337541,0
1799.01,1797.27,1799.01,1797.13,1.58686676,34.0686911743105,-0.8212250906030676,-5.29776817022298,3.402282893735397,-1.5108689027576174,-0.8529945145872425,-0.953754689357224,0.12840471667790748,0
1797.63,1794.31,1797.63,1791.39,29.513887,25.965889571557824,-1.1822483946539954,-9.986552154011179,4.587280118873519,-2.1904141621681,-1.2353119841714506,-1.7478638653710328,0.6994514835295323,1
1794.28,1796.57,1796.57,1791.31,36.56293794,25.87352654390864,-1.3408077571934536,-9.10783290124823,5.238577521100146,-2.1981602308318666,-1.40322362196539,-1.5990408391510695,1.0133098351868768,1
1796.44,1796.24,1796.57,1795.25,1.59446505,37.6387615030217,-1.104551719137425,-4.675658339224356,5.222791931112289,-1.2114632790516702,-1.1530325411402322,-0.8483919498937453,1.0057028046097707,1
1795.88,1793.95,1796.56,1793.57,8.13194539,35.081895002204675,-0.9893557426025432,-5.750357545012548,5.154001250390937,-1.4258960881908462,-1.0310419832983344,-1.030406839835774,0.9725527727091716,1
1794.01,1794.74,1795.14,1792.45,23.95390649,33.45046547459809,-0.9180837971469047,-6.2160377788206915,4.491797586235015,-1.5627166912240877,-0.955566218899758,-1.109276104880595,0.6534387246830576,1
1795.12,1800.07,1800.47,1795.12,33.23886589,40.54832341108612,-0.6341173320219342,-3.2083198951236227,3.642454148287761,-0.9674515040484648,-0.6548506164021526,-0.5998782783731397,0.24414255596849338,1
1800.14,1799.83,1801.77,1798.65,10.09526745,48.38616586725924,-0.17539558132842004,0.2910439044121631,2.5369614371316596,-0.31012716782267746,-0.16907217218392945,-0.007213546316794912,-0.28859121343771493,0
1799.41,1798.71,1799.41,1798.12,23.33936432,47.376264214847474,0.11011249152297475,-0.21619837219850524,2.718524926855786,-0.39482304389276235,0.1332759663811396,-0.09312190714369492,-0.2010962880608428,0
1798.7,1797.08,1798.7,1796.05,3.78853117,43.55283169928604,0.1735566109298068,-2.0684651938938714,2.6640954270827932,-0.7154770063127495,0.20046219762840756,-0.4068284213742441,-0.22732570801842608,0
1796.92,1796.75,1798.13,1795.7,16.34833325,42.922083821858465,0.20386031197883714,-2.1881351754277603,2.567979967069644,-0.7683749730905021,0.23255329583204945,-0.42709615619803654,-0.27364347275291134,0
1796.75,1799.05,1799.05,1796.75,1.1774617,45.473340928187675,0.3006837612114577,-1.0297413491966836,2.335004401647256,-0.554412598452778,0.33508766325839334,-0.2309064468771482,-0.3859137300730304,0
1799.03,1798.5,1799.05,1797.66,4.90570945,47.65698393079371,0.42450506265334864,-0.10833741117789941,1.9642799076780706,-0.37128035316101415,0.4662122918258869,-0.07485419014579452,-0.5645648013016,0
1798.49,1797.7,1798.49,1797.7,7.43211382,47.756024300036856,0.502268277170796,-0.06182908630376005,2.021715718046207,-0.3629742861105039,0.548562198514599,-0.06697737439329181,-0.5368866488836446,0
1798.28,1797.83,1800.31,1795.14,19.61483749,42.246558397268295,0.3800160019662575,-2.372131078084294,1.8504786168072054,-0.8250282298770875,0.41909914174605833,-0.45825835841372664,-0.6194053172427021,1
1797.61,1795.73,1797.62,1795.52,40.1852678,43.29236454061019,0.32556435731283107,-1.8024043087430073,1.3103472822681768,-0.7373212068236151,0.36143578659694087,-0.3617674010740602,-0.8796930594589881,1
1795.73,1796.54,1797.49,1795.52,14.78801056,43.29236454061018,0.29147054028626607,-1.6307467555295716,1.2640450941905865,-0.7373212068236157,0.3253310207610363,-0.3326948657194381,-0.9020059512016518,1
1797.14,1798.05,1798.06,1797.14,2.44138293,47.95225809435149,0.3746441645103207,-0.00972325500288207,1.0794031273159204,-0.3465170468492907,0.4134104582729224,-0.058152544991271767,-0.9909843858951282,1
1797.12,1796.33,1797.22,1796.32,7.03203279,45.896384294946465,0.3703896606939614,-0.7507019926217708,0.923640141646417,-0.518933867946983,0.40890501190656436,-0.1836473463744843,-1.0660461223066695,1
1796.38,1798.6,1798.6,1796.38,4.19632279,46.07855184495256,0.3668752793071819,-0.624920850467106,0.9176061852779659,-0.5036563008666034,0.40518334246342547,-0.16234460359514694,-1.068953868588629,1
1798.61,1799.59,1799.71,1798.54,16.10826462,52.30454841447393,0.49718993304454795,1.3888811352915127,1.1034093630060513,0.01848982356607094,0.5431843194296768,0.17872008206642784,-0.9794158497126659,1
1799.59,1801.2,1801.2,1799.36,11.1795192,54.45454211193024,0.6179058578706838,1.998511503358941,1.3953000474332924,0.19880005408837745,0.6710204075718852,0.2819692551852739,-0.8387545653819323,1
1801.19,1804.26,1805.08,1801.19,69.94421451,58.906539097909125,0.7893248651365656,3.4638913601820605,1.9409187401068317,0.5721688708324458,0.8525501879521679,0.5301512133800887,-0.5758224810061918,1
1804.25,1804.71,1805.36,1803.53,12.08804703,63.78168365459244,1.0142854920918594,5.251139802069474,2.7764893901239636,0.9810251571951176,1.090779622696614,0.8328459829464423,-0.17316337932536072,1
1804.61,1807.14,1808.4,1804.61,13.98969796,65.79843931393575,1.178290142984407,5.728174106634242,3.3082437435588554,1.1501613171166967,1.2644577272004585,0.913638213903986,0.08308751970343434,0
1807.52,1805.23,1807.52,1804.98,17.23550597,66.48693593825018,1.2474952712998502,5.517395620288198,3.602113731332636,1.2079024096561035,1.3377447677957057,0.8779400178061434,0.2247026246446157,1
1805.23,1806.45,1807.0,1805.22,11.09962163,66.95166483587852,1.2425144578916014,5.2090722278796875,3.640210769249245,1.2468771167730972,1.3324701720636691,0.8257212685658576,0.2430614780388653,0
1806.99,1806.69,1806.99,1806.31,0.79379143,69.0507751274478,1.242709508361156,5.699160587128972,3.788207433029741,1.4229199865789033,1.3326767271561648,0.9087243807764092,0.31438064618867123,0
1806.94,1805.28,1807.04,1805.28,28.38087393,64.85851627030725,1.1080126315312642,4.224478626450036,3.4319090897194386,1.0713342299162114,1.1900350513067977,0.6589669851006443,0.14268149562043012,0
1805.28,1805.65,1805.65,1804.53,8.51580054,61.91100088940899,0.9111727017740555,3.1435759001215047,2.695144811628516,0.8241394691005884,0.9815849512343288,0.4759014447977317,-0.21236309858657607,1
1805.65,1807.01,1807.64,1805.65,20.40179735,64.50515513782891,0.8029636691738395,3.857521052490938,2.170556508281319,1.041699432693236,0.8669934468475822,0.596817741779511,-0.4651606986144405,0
1807.02,1805.46,1809.59,1805.14,19.33820139,62.420378787930545,0.6501263534939921,3.0287095236822097,1.4168839049413904,0.8668586856332018,0.7051413582618566,0.45644726566273897,-0.8283533663033869,1
1805.69,1805.15,1806.01,1805.02,3.3848728,61.91333554102283,0.500735998635176,2.6316895690456477,0.7312401946699241,0.8243352657539366,0.5469395418997401,0.3892065503455964,-1.158763105378545,1
1805.02,1806.01,1806.02,1805.02,4.21779149,61.913335541022825,0.3678542623266572,2.3810524672317115,0.5109294363865424,0.8243352657539359,0.4062200686430709,0.3467577569936046,-1.2649302284329391,1
1806.02,1805.21,1806.05,1804.61,4.67447898,59.98262982134058,0.2252820320557456,1.7833331846381952,0.5109294363865424,0.6624157244089942,0.25523852895148696,0.24552588778635326,-1.2649302284329391,1
1805.2,1806.72,1806.81,1803.97,9.14687081,56.99485191523063,0.06891833380690349,1.0344443099108958,0.6380047022383609,0.4118443280195467,0.08965206187707057,0.1186913973743787,-1.20369302198882,1
1806.72,1808.09,1808.1,1806.71,3.85865868,65.02668809877554,0.12765387893551683,3.4149734232528317,0.8228433090133599,1.085438039241025,0.1518519939486379,0.5218662971370973,-1.1146198270909002,1
1808.1,1809.16,1809.56,1806.86,3.5820392,65.40757911599319,0.15255175001716315,3.2254521448476225,0.9165448404310956,1.1173816431686296,0.17821841119417411,0.48976829758074947,-1.069465327628754,1
1809.16,1809.73,1809.91,1808.97,0.74403576,70.3065078876668,0.279670559793302,4.827313845338267,1.4840769671811507,1.5282326038844243,0.3128350443722749,0.761065307522542,-0.7959732221706419,0
1809.87,1807.65,1809.87,1807.05,3.86302704,61.73850274599951,0.20637308456979264,2.6304268124488317,1.4870926146395007,0.8096728313427051,0.23521427878754073,0.3889926853852846,-0.794519990302648,1
1808.09,1808.85,1809.03,1808.04,0.31068264,64.1635898337318,0.1965399750915724,3.2756242588820896,1.6278441776581176,1.013053898153746,0.22480118497427448,0.49826562573076416,-0.72669221544712,1
1808.84,1809.92,1809.92,1808.46,7.60693496,65.17212519977326,0.19017654566504572,3.3436600437505604,1.7363976119347198,1.0976351899761279,0.21806242265912992,0.5097884088762789,-0.6743806265595861,1
1809.91,1809.09,1809.92,1809.08,3.38513727,66.66358847672065,0.19865150790901032,3.5861686110122264,1.831478152281542,1.222717457705614,0.22703726191071788,0.5508605246295966,-0.6285615866464507,1
1809.43,1811.01,1811.99,1808.62,39.18406587,64.45805520570387,0.14660677116694765,2.8284382671063213,1.7789638057817616,1.0377493747795323,0.17192278084221935,0.4225286114682589,-0.6538680997300826,1
1811.01,1808.44,1811.24,1807.42,16.58786369,58.97640499491327,0.011798512949829476,1.4733489083344011,1.521153071430869,0.5780282070757887,0.029163154019479103,0.19302584532673833,-0.7781063537846948,1
